record_id,organization_name,source_type,source_provider,source_listing_url,job_id,title,location,department,employment_type,work_arrangement,salary_min,salary_max,currency,posted_date,closing_date,description,job_url,application_url,application_email,application_method,first_seen,last_seen,status,content_hash
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,Registered Early Childhood Educator (ECE) and Early Learning Assistant (ELA),Staff Perspectives,,,,,,,,,,https://www.ocdsb.ca/careers/registered-early-childhood-educator-ece-and-early-learning-assistant-ela,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,Facilities DepartmentOCDSB Schools- Lead Test Results and Flushing RequirementsOCDSB Ventilation and Indoor Air Quality,,,,,,,,,,,https://www.ocdsb.ca/about-us/departments/facilities-department,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,OCDSB Schools- Lead Test Results and Flushing Requirements,,,,,,,,,,,https://www.ocdsb.ca/about-us/departments/facilities-department/ocdsb-schools-lead-test-results-and-flushing-requirements,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,Chief Executive Officer,,,,,,,,,,,https://www.ocdsb.ca/about-us/executives/ceo,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,Executive Compensation,,,,,,,,,,,https://www.ocdsb.ca/about-us/board-of-trustees/executive-compensation,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,Supervisor Updates,Important Update,,,,,,,,,,https://www.ocdsb.ca/about-us/connect-with-ocdsb/supervisor-updates,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,"Dec 4, 2025 - Direction of The Supervisor -  Consultation Plan for New East Urban Community Elementary School Boundary",Direction,,,,,,,,,,https://www.ocdsb.ca/about-us/connect-with-ocdsb/supervisor-updates/consultation-plan-for-new-east-urban-community-elementary-school-boundary,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,"Mar 30, 2026 - Direction of The Supervisor - New East Urban Community Elementary School Study",Direction,,,,,,,,,,https://www.ocdsb.ca/about-us/connect-with-ocdsb/supervisor-updates/new-east-urban-community-elementary-school-study,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,"Sep 19, 2025 - Direction of The Supervisor - Trustee Governance Role Clarification",Direction,,,,,,,,,,https://www.ocdsb.ca/about-us/connect-with-ocdsb/supervisor-updates/sep-19-2025-direction-of-the-supervisor-trustee-governance-role-clarification,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,"Sep 19, 2025 - Direction of The Supervisor - Governance Policy Rescissions",Direction,,,,,,,,,,https://www.ocdsb.ca/about-us/connect-with-ocdsb/supervisor-updates/sep-19-2025-direction-of-the-supervisor-governance-policy-rescissions,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,"Sep 19, 2025 - Direction of The Supervisor - Supervisor Committee Appointments",,,,,,,,,,,https://www.ocdsb.ca/about-us/connect-with-ocdsb/supervisor-updates/sep-19-2025-direction-of-the-supervisor-supervisor-committee-appointments,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,OCISO Multicultural Liaison Officers (MLOs),,,,,,,,,,,https://www.ocdsb.ca/about-us/ociso-multicultural-liaison-officers-mlos,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,OCDSB Office of the Human Rights and Equity AdvisorUseful Resources,,,,,,,,,,,https://www.ocdsb.ca/about-us/ocdsb-office-of-the-human-rights-and-equity-advisor,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,OCDSB Office of the Human Rights and Equity Advisor,,,,,,,,,,,https://www.ocdsb.ca/about-us/ocdsb-office-of-the-human-rights-and-equity-advisor,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2449,Maple Ridge Elementary School,static_html_listing,,https://www.ocdsb.ca/careers/job-opportunities,,Teaching PositionsLeadership & Professional PositionsAdministrative & Support PositionsPositions with OCDSB Partners,,,,,,,,,,,https://www.ocdsb.ca/careers/job-opportunities/teaching-positions2/teaching-positions,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2455,MAPI urban clothes,static_html_listing,,https://careers.etsy.com/?ref=ftr,,"DepartmentsEngineeringFinanceLegalMarketing & CommunicationsPeople & WorkplaceProduct, Design & ResearchStrategy & OperationsSustainability & ImpactSupport & Managed ServicesTrust & Safety",,,,,,,,,,,https://careers.etsy.com/?ref=ftr,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2455,MAPI urban clothes,static_html_listing,,https://careers.etsy.com/?ref=ftr,,Engineering,,,,,,,,,,,https://careers.etsy.com/engineering,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,Intermediate Software Developer (Vortex),Ottawa,,,,,,,,,,https://apply.workable.com/march-networks/j/E27B16E50A/,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,Regional Sales Manager – Mexico,Mexico City,,,,,,,,,,https://apply.workable.com/march-networks/j/3CC3498AF9,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,"Director, S&OP and Strategic Procurement",Ottawa,,,,,,,,,,https://apply.workable.com/march-networks/j/777C558010,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,Senior Sales Operations Analyst – USA – (remote),United States,,,,,,,,,,https://apply.workable.com/march-networks/j/866DD45D12,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,Senior Sales Operations Analyst – Ottawa,Ottawa,,,,,,,,,,https://apply.workable.com/march-networks/j/85BA3DE6E6,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,Channel Account Manager,Dallas,,,,,,,,,,https://apply.workable.com/march-networks/j/1002DD6497,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,Regional Sales Manager – Transit Solutions,United States,,,,,,,,,,https://apply.workable.com/march-networks/j/736C9DF0A5,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,Intermediate Software Developer,Desio,,,,,,,,,,https://workable.com/j/BC036228F9,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,QA Engineer,Gliwice,,,,,,,,,,https://workable.com/j/D07DE8B539,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,Dev Ops Engineer Mid,Gliwice,,,,,,,,,,https://apply.workable.com/march-networks/j/447797CB9B/,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,Backend Developer,Gliwice,,,,,,,,,,https://workable.com/j/1533272017,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2461,March Networks,ats,workable,https://www.marchnetworks.com/careers/,,Sales Engineer – Australia,,,,,,,,,,,https://apply.workable.com/march-networks/j/ABE627B780/,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2464,Marinvent (Canada),static_html_listing,,https://www.marinvent.com/we-are-looking-for-people-to-join-our-team/,,Program Manager,,,,,,,,,,,https://wordpress-504367-3369379.cloudwaysapps.com/wp-content/uploads/2022/05/Program-Manager.png,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2464,Marinvent (Canada),static_html_listing,,https://www.marinvent.com/we-are-looking-for-people-to-join-our-team/,,Engineering,,,,,,,,,,,https://wordpress-504367-3369379.cloudwaysapps.com/wp-content/uploads/2022/05/Engineering.png,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2464,Marinvent (Canada),static_html_listing,,https://www.marinvent.com/we-are-looking-for-people-to-join-our-team/,,Flight Analyst,,,,,,,,,,,https://wordpress-504367-3369379.cloudwaysapps.com/wp-content/uploads/2022/05/Flight-Analyst.png,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2464,Marinvent (Canada),static_html_listing,,https://www.marinvent.com/we-are-looking-for-people-to-join-our-team/,,Human resource Lead,,,,,,,,,,,https://wordpress-504367-3369379.cloudwaysapps.com/wp-content/uploads/2022/05/Human-resource-lead.png,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2464,Marinvent (Canada),static_html_listing,,https://www.marinvent.com/we-are-looking-for-people-to-join-our-team/,,Project Assistant & Office Administrator,,,,,,,,,,,https://wordpress-504367-3369379.cloudwaysapps.com/wp-content/uploads/2022/05/Project-Assistant-Office-Administrator.png,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
2464,Marinvent (Canada),static_html_listing,,https://www.marinvent.com/we-are-looking-for-people-to-join-our-team/,,Software Developers,,,,,,,,,,,https://wordpress-504367-3369379.cloudwaysapps.com/wp-content/uploads/2022/05/Software-Developers-1.png,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
